,TSTOT.PrezzoScandi,TSTOT.ConsumiScandi,TSTOT.GradiScandi,TSTOT.ConsumipercScandi,TSTOT.PrezzopercScandi,TSTOT.BankHolidayScandi,TSTOT.EndYearScandi,TSTOT.DayOfWeekScandi,TSTOT.DayOffScandi,lunedi,martedi,mercoledi,giovedi,venerdi,sabato,domenica
884,33.42,39509.2,13.0,0.467126927820364,-1.96538574361983,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
885,33.23,39739.4,12.0,0.0846223977353398,-1.3653903235381397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
886,32.73,38636.6,16.0,0.473285380682675,-0.152532031726676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
887,30.6,36594.0,17.0,-0.28094863081823496,-1.0349288486416601,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
888,19.97,33260.0,18.0,4.70742679767163,0.9605662285136389,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
889,18.03,31511.5,18.0,5.72093819091937,7.321428571428571,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
890,26.22,36145.0,21.0,1.64710778896097,1.74621653084982,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
891,30.84,38307.7,20.0,0.085695847670394,0.16239038648912196,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
892,30.9,39026.6,22.0,-0.0189578316339639,0.357258850276062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
893,32.32,38299.8,19.0,-0.12907667154289598,1.5713387806411103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
894,28.14,38537.6,16.0,-1.06793723815,-3.39855818743563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
895,19.84,33254.3,14.0,4.862135946822071,7.709011943539621,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
896,18.48,32504.2,18.0,5.496124735482369,3.76193149915779,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
897,30.58,39201.2,14.0,0.724060494252213,-0.7142857142857221,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
898,32.89,39312.3,11.0,0.482317578136992,-0.7543753771876891,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
899,30.55,39247.6,17.0,1.29824543291194,-3.96101854762653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
900,27.34,38365.3,10.0,0.38857256494526,-1.26399422174071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
901,26.36,35788.6,11.0,2.17899010432428,6.59118479579458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
902,21.63,32513.1,11.0,5.714062759098309,2.5604551920341403,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
903,20.08,30427.0,10.0,7.715727055491639,8.18965517241379,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
904,30.12,39323.7,11.0,-0.0122048895838969,-0.0995024875621811,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
905,33.02,39817.9,13.0,0.822677436507739,-2.6245945148923395,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
906,34.31,39368.7,14.0,0.7508579588640251,-0.174570846668592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
907,34.28,40024.7,14.0,0.793510889054532,1.63059590868664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
908,32.66,40163.5,14.0,0.56185542488439,0.39963110974483707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
909,27.96,34332.8,16.0,4.4038851012328095,4.1340782122904995,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
910,26.31,31824.7,14.0,4.88628011904253,7.431604736627199,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
911,33.69,40102.3,14.0,1.29631641032508,1.9056261343012602,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
912,33.72,39550.8,20.0,0.39318812363723504,-0.14806040864673997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
913,32.76,40310.2,16.0,1.14670841990104,0.490797546012259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
914,29.47,39137.1,17.0,1.0401660548042901,0.855578370978782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
915,30.29,39734.7,17.0,0.896867818645803,0.698138297872343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
916,28.38,33402.7,23.0,5.323449284867429,3.76599634369286,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
917,25.52,29636.1,20.0,6.47713350554911,6.95725062866723,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
918,29.98,38103.2,20.0,1.94727012955044,1.18123523455957,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
919,29.51,37839.1,24.0,1.9015431018231699,1.51358789129687,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
920,28.15,36937.8,24.0,2.21092011909637,1.40489913544668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
921,30.27,37602.7,25.0,1.9540697359145303,1.6453995970449902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
922,29.78,37369.3,18.0,0.555122029976059,0.33692722371968103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
923,29.24,33262.8,20.0,4.49648932661044,4.76531709064851,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
924,25.71,28868.3,19.0,6.22327703572874,8.5268045588856,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
925,30.72,38022.4,22.0,1.99360501298312,2.46831220813875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
926,30.51,36668.0,19.0,1.27743022468962,1.36212624584718,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
927,30.63,37170.8,18.0,2.0273274740477,0.723446234791183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
928,30.66,36897.5,21.0,1.6353659947443402,1.0547132498352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
929,30.58,37034.5,22.0,2.02735091711526,1.32538104705102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
930,28.08,30956.3,24.0,2.72335709260808,0.5010737294201749,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
931,25.99,29021.5,20.0,8.06699658537857,8.56307435254802,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
932,30.17,35614.1,21.0,2.6198029673043197,1.1737089201878002,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
933,30.65,35623.8,22.0,2.25470243955646,1.25536835150314,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
934,31.46,36102.2,20.0,1.9755499565006,1.22265122265123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
935,31.02,35903.9,28.0,2.72580054475956,1.33943155831428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
936,31.41,35708.3,28.0,2.30754464528736,1.22462133419271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
937,31.63,31935.4,27.0,4.68254722702077,0.925335035098912,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
938,30.13,29031.3,25.0,6.3943708427244195,2.58767449778685,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
939,33.64,37064.9,25.0,1.79504714195867,0.9300930093009371,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
940,33.9,37027.6,26.0,1.8439263749683703,0.20691693762932398,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
941,33.09,36574.3,26.0,1.05379784432859,-0.6306306306306121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
942,32.76,36340.3,21.0,0.811981934997072,-0.42553191489361897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
943,33.69,36870.3,21.0,0.295961807869654,-0.502067336089786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
944,30.14,30575.9,24.0,4.4422962623909505,1.07310529845741,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
945,30.05,29332.6,22.0,7.71332361441093,2.73504273504274,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
946,34.01,37536.1,28.0,2.76064466144871,0.324483775811208,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
947,34.13,37968.7,26.0,1.62846658083579,-1.52914021927292,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
948,34.77,37914.5,24.0,1.22950819672131,0.9288824383164009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
949,34.74,38168.7,16.0,1.7970443980381199,1.6086575021936398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
950,35.36,38141.8,22.0,1.68245327333269,2.1670037561398403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
951,29.6,30825.6,23.0,4.62123269074124,1.33515919205752,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
952,30.4,29866.7,16.0,6.69993890958977,2.77214334009466,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
953,33.16,36711.8,20.0,2.10428533285869,0.0905523694536493,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
954,34.05,37477.8,19.0,1.02622576966934,-0.5549065420560889,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
955,34.94,37915.8,18.0,1.58067610071318,0.691642651296815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
956,34.94,38008.0,19.0,1.20757831950898,-0.11435105774728199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
957,35.87,38509.2,16.0,1.23157565449637,1.44230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
958,31.5,32074.8,18.0,4.842564,2.2063599999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
959,30.31,30005.8,17.0,5.555731,0.6642312,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
960,35.23,38850.0,15.0,1.614321,-2.517986,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
961,35.53,37539.9,16.0,1.320626,-1.606203,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
962,35.14,37649.1,15.0,1.149614,-2.361767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
963,35.39,38223.1,15.0,0.9257377,-2.264568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
964,36.16,38747.8,15.0,1.002523,-1.175184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
965,31.5,33083.5,16.0,4.220680000000001,1.744186,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
966,30.08,30701.0,14.0,5.385468,1.8280299999999998,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
967,36.8,39216.8,16.0,0.5164641,1.657459,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
968,40.98,38837.0,12.0,0.03631877,2.681032,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
969,37.55,38759.7,15.0,0.2101948,-0.5561441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
970,36.97,38435.2,15.0,0.31162080000000003,-2.299154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
971,36.79,39041.6,16.0,0.44457250000000004,0.02718869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
972,33.03,32569.3,12.0,4.911658999999999,0.5785627,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
973,33.3,31585.6,14.0,6.082722,1.897185,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
974,37.42,39804.2,16.0,0.47708959999999995,-0.2665245,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
975,38.33,39791.8,15.0,0.0978545,-0.05215124,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
976,37.09,39803.4,17.0,0.6020441999999999,-0.08081897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
977,36.78,39707.1,18.0,0.1364336,-0.5139302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
978,38.95,40219.8,17.0,-0.3806953,0.2832132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
979,34.83,33815.2,15.0,5.218417,3.414489,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
980,34.17,32135.7,17.0,5.305637,2.458771,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
981,37.23,40391.2,16.0,-0.8559177,-2.793734,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
982,36.91,39310.5,15.0,-0.8574923000000001,0.02710027,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
983,37.02,39657.5,15.0,-0.6695087,-1.490154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
984,36.83,39021.9,13.0,-0.5664531,-1.471375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
985,36.86,39814.7,13.0,-0.12016279999999999,-2.04624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
986,34.93,33639.0,15.0,4.544593,0.982943,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
987,33.73,31031.8,14.0,4.978315,1.078813,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
988,39.87,40152.9,15.0,-0.42851090000000003,-1.017875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
989,41.36,40377.0,15.0,-0.5433819000000001,-1.8742590000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
990,39.65,40067.7,15.0,-0.34397849999999996,-0.6265664000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
991,39.33,40205.6,12.0,-1.071332,-2.334244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
992,39.96,41065.9,13.0,-0.41467709999999997,-0.24962559999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
993,36.11,34641.8,14.0,3.76643,0.44506260000000003,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
994,34.63,31707.6,13.0,5.1062080000000005,4.433052,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
995,35.73,39839.8,10.0,-1.32264,-3.327922,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
996,40.91,42726.2,13.0,-0.9644826999999999,-0.7761339,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
997,39.32,42750.3,6.0,-1.6927130000000001,-2.697352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
998,38.2,42393.4,8.0,-0.6987306999999999,-0.7534425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
999,36.07,41101.3,11.0,-0.6747139,-2.434406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1000,33.33,34098.4,13.0,3.614209,0.694864,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1001,32.7,31889.8,13.0,4.412598,1.175743,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1002,35.8,41263.3,15.0,-0.3605183,-0.6934813,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1003,38.48,43239.3,8.0,-0.4746176,-0.5170630999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1004,38.18,43347.5,8.0,-0.6055728,-1.190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1005,38.09,43840.6,12.0,-0.03146777,0.1051248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1006,35.22,43298.7,13.0,-0.25662229999999997,-3.980371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1007,33.41,35189.7,13.0,3.304359,1.089259,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1008,32.49,33107.3,13.0,5.382892,2.751423,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1009,34.41,41654.7,9.0,-1.334265,-1.657616,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1010,33.78,40898.7,8.0,-0.7594930999999999,-0.559317,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1011,34.26,42868.2,9.0,-0.08577089,-0.05834306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1012,34.85,43400.5,12.0,-0.650571,-0.6839555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1013,34.33,42448.0,12.0,-0.6397276999999999,-0.1744693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1014,33.66,37783.7,11.0,5.060951,2.092812,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1015,32.32,34426.4,10.0,4.526408999999999,1.603269,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1016,35.78,45098.7,10.0,-0.2576567,-0.5005562,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1017,36.38,45393.7,9.0,-0.3273844,-0.8178844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1018,36.54,45645.4,8.0,-0.6821311999999999,-0.7604563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1019,37.2,46807.6,5.0,-0.4472765,-1.456954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1020,36.05,47902.2,6.0,0.03174139,0.02774695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1021,33.2,40208.2,7.0,3.128623,1.0654489999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1022,29.89,34281.7,13.0,5.701036,2.926997,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1023,32.67,43485.8,12.0,-0.2879981,0.03061849,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1024,33.89,45915.2,6.0,0.05753038,-2.0237060000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1025,32.79,45690.2,4.0,-0.5805427,-1.472356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1026,33.74,47559.9,5.0,-0.6859699,-0.5306604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1027,31.46,45350.8,8.0,-0.6136206,-0.2536462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1028,28.27,38043.3,10.0,5.019462,8.438819,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1029,19.92,34306.0,10.0,4.323022,13.95881,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1030,30.15,42597.0,14.0,2.059299,1.038874,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1031,29.29,41464.1,14.0,1.8161060000000002,1.1395030000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1032,31.74,44209.4,9.0,2.494587,2.7517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1033,32.79,47177.1,1.0,1.9732319999999999,0.36730949999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1034,32.59,47128.9,0.0,1.946834,0.960347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1035,23.42,37820.9,5.0,6.240273999999999,24.442079999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1036,16.94,33581.6,11.0,2.101835,2.853673,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1037,28.94,43072.7,12.0,2.4058029999999997,0.27720029999999996,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1038,31.1,45032.4,11.0,1.8629779999999998,0.4846527,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1039,33.1,48043.6,4.0,1.7616319999999999,0.9762049999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1040,33.36,49348.0,0.0,1.726011,2.646154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1041,35.24,50214.1,2.0,1.507837,1.380898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1042,26.81,39004.5,1.0,2.998223,2.250191,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1043,23.94,35393.8,6.0,3.355556,1.012658,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1044,31.73,47079.2,7.0,1.629818,0.2844501,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1045,32.52,47362.9,9.0,2.1668130000000003,1.3715709999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1046,32.14,47352.4,6.0,2.734977,1.45202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1047,32.5,48497.0,8.0,1.675123,1.277657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1048,33.69,48844.7,7.0,1.565336,1.171171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1049,29.09,38085.1,7.0,5.174918,2.213633,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1050,27.19,35466.4,6.0,3.336412,1.911544,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1051,32.59,49171.8,5.0,1.834275,1.0542639999999999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1052,33.32,49954.4,6.0,1.5372540000000001,-0.47789729999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1053,34.91,51763.5,4.0,1.610624,-0.02863688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1054,35.92,52955.6,4.0,1.358384,-2.071974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1055,37.44,52979.6,3.0,0.6522114999999999,-3.4802779999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1056,32.39,44289.8,2.0,3.9312910000000003,-0.21565,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1057,30.04,39214.3,4.0,3.247965,1.178848,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1058,32.77,49055.2,7.0,1.8928669999999999,0.8928571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1059,35.93,52955.5,5.0,1.209998,2.5399540000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1060,37.29,52687.5,1.0,0.9159288000000001,2.220395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1061,34.7,53081.6,2.0,1.21751,-0.2873563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1062,34.21,52205.2,3.0,1.4489040000000002,1.033668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1063,31.66,42948.5,2.0,3.8997010000000003,1.3119999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1064,31.05,41161.2,0.0,2.842837,0.48543690000000006,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1065,34.83,54507.9,1.0,1.731803,1.1324040000000002,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1066,36.88,54583.2,3.0,1.457648,2.188972,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1067,37.56,54934.1,1.0,1.734336,2.707137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1068,37.7,54468.0,3.0,1.388253,3.231106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1069,37.26,54606.9,1.0,1.299099,5.313737000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
